16,201,3,0,0
16,202,1,1,0
16,203,2,0,0
16,204,4,0,0
16,205,3,0,0
16,206,1,0,0
16,207,4,0,0
16,208,1,0,0
16,209,4,0,0
16,210,3,0,1
16,211,4,0,1
16,212,3,0,0
16,213,1,1,0
16,214,1,0,0
16,215,1,1,0
16,216,1,0,1
16,217,4,0,0
16,218,2,0,0
16,219,1,0,1
16,220,2,0,0
16,221,3,0,0
16,222,1,0,0
16,223,1,0,0
16,224,4,0,0
16,225,3,0,1
16,226,4,0,0
16,227,3,1,0
16,228,1,0,0
16,229,3,0,0
16,230,4,0,0
16,231,4,0,1
16,232,4,0,0
16,233,2,0,0
16,234,2,1,0
16,235,1,0,1
16,236,4,0,0
16,237,1,1,1
16,238,2,0,0
16,239,1,1,0
16,240,1,0,0
16,241,1,0,0
16,242,2,0,0
16,243,4,1,0
16,244,1,0,0
16,245,2,0,0
16,246,1,1,0
16,247,2,0,1
16,248,1,1,0
16,249,4,1,0
16,250,4,0,0
16,251,1,0,0
16,252,1,0,0
16,253,4,0,0
16,254,4,0,0
16,255,3,1,0
16,256,3,0,0
16,257,3,0,0
16,258,4,0,0
16,259,2,0,1
16,260,3,1,0
16,261,2,0,0
16,262,3,0,0
16,263,2,0,1
16,264,4,1,0
16,265,3,1,0
16,266,1,1,0
16,267,3,1,0
16,268,1,0,0
16,269,3,0,1
16,270,4,0,0
16,271,4,1,0
16,272,4,1,0
16,273,3,0,1
16,274,1,1,1
16,275,3,0,1
16,276,1,1,0
16,277,4,0,0
16,278,3,0,0
16,279,4,0,0
16,280,2,0,0
16,281,4,0,0
16,282,3,0,0
16,283,2,0,0
16,284,4,1,0
16,285,4,0,0
16,286,1,0,0
16,287,3,0,0
16,288,1,0,0
16,289,4,0,0
16,290,1,0,0
16,291,1,0,0
16,292,4,0,0
16,293,3,0,0
16,294,2,1,0
16,295,4,1,0
16,296,3,0,0
16,297,4,1,0
16,298,4,0,0
16,299,4,0,0
16,300,2,0,1
16,301,2,1,0
16,302,1,0,0
16,303,2,0,0
16,304,2,0,0
16,305,4,0,0
16,306,2,0,0
16,307,4,1,0
16,308,4,0,1
16,309,2,0,0
16,310,2,0,0
16,311,4,0,0
16,312,1,0,0
16,313,3,0,0
16,314,4,0,0
16,315,2,0,0
16,316,3,0,1
16,317,2,1,0
16,318,2,0,0
16,319,1,0,0
16,320,4,0,0
16,321,1,0,1
16,322,2,0,0
16,323,3,0,0
16,324,1,0,0
16,325,3,0,1
16,326,1,0,0
16,327,2,0,1
16,328,2,0,0
16,329,4,0,0
16,330,3,0,1
16,331,3,0,0
16,332,3,0,0
16,333,3,0,1
16,334,2,1,1
16,335,3,0,1
16,336,2,0,0
16,337,2,0,0
16,338,2,1,0
16,339,3,0,1
16,340,2,0,0
16,341,3,0,0
16,342,3,0,0
16,343,4,0,1
16,344,2,0,1
16,345,4,0,1
16,346,2,0,1
16,347,2,0,1
16,348,2,1,0
16,349,2,0,0
16,350,4,0,0
16,351,3,0,1
16,352,4,0,0
16,353,1,0,0
16,354,3,0,1
16,355,2,0,0
16,356,3,0,1
16,357,3,0,0
16,358,2,0,0
16,359,4,0,0
16,360,3,0,0
17,1,4,1,0
17,2,2,1,1
17,3,3,0,0
17,4,4,0,1
17,5,1,0,0
17,6,4,0,1
17,7,2,1,0
17,8,3,1,0
17,9,2,1,0
17,10,1,0,0
17,11,1,1,0
17,12,4,0,0
17,13,3,1,0
17,14,3,1,1
17,15,2,0,0
17,16,3,0,1
17,17,3,1,1
17,18,3,1,1
17,19,2,1,0
17,20,2,0,0
17,21,3,0,0
17,22,4,0,1
17,23,2,0,1
17,24,3,0,0
17,25,2,0,0
17,26,1,0,1
17,27,4,0,1
17,28,1,0,0
17,29,3,0,0
17,30,1,1,0
17,31,4,0,0
17,32,4,0,1
17,33,4,0,0
17,34,3,1,0
17,35,4,0,0
17,36,3,1,0
17,37,4,0,1
17,38,3,0,1
17,39,3,0,1
17,40,4,0,0
17,41,3,1,0
17,42,2,1,1
17,43,3,0,0
17,44,4,0,1
17,45,3,0,0
17,46,2,1,0
17,47,4,0,1
17,48,2,1,0
17,49,1,0,0
17,50,1,1,0
17,51,4,0,0
17,52,2,0,0
17,53,1,0,0
17,54,1,1,0
17,55,4,0,1
17,56,1,1,0
17,57,4,0,0
17,58,1,0,1
17,59,4,0,0
17,60,2,1,0
17,61,3,0,1
17,62,2,0,0
17,63,3,0,0
17,64,1,1,0
17,65,1,0,0
17,66,1,0,0
17,67,2,0,1
17,68,2,0,0
17,69,4,0,0
17,70,2,0,0
17,71,3,1,0
17,72,4,0,1
17,73,2,1,0
17,74,1,1,0
17,75,2,0,0
17,76,2,0,1
17,77,1,0,1
17,78,4,0,1
17,79,3,0,0
17,80,4,0,0
17,81,1,0,0
17,82,1,0,0
17,83,3,0,0
17,84,3,0,0
17,85,3,0,0
17,86,1,0,0
17,87,1,0,1
17,88,4,1,0
17,89,4,1,1
17,90,4,0,0
17,91,2,0,0
17,92,4,1,1
17,93,2,1,1
17,94,2,1,0
17,95,1,1,0
17,96,4,0,1
17,97,3,0,0
17,98,4,0,1
17,99,1,0,0
17,100,2,1,0
17,101,4,0,0
17,102,2,0,1
17,103,3,0,0
17,104,2,1,1
17,105,2,0,1
17,106,2,1,0
17,107,2,0,0
17,108,1,0,0
17,109,4,0,0
17,110,1,0,0
17,111,2,0,0
17,112,2,1,1
17,113,4,0,1
17,114,4,0,0
17,115,2,0,0
17,116,2,0,0
17,117,2,1,0
17,118,3,1,1
17,119,4,1,0
17,120,3,0,0
17,121,3,1,0
17,122,3,0,0
17,123,1,0,0
17,124,4,0,1
17,125,4,0,0
17,126,1,0,0
17,127,1,1,0
17,128,3,0,0
17,129,2,0,1
17,130,1,1,0
17,131,2,0,0
17,132,3,1,0
17,133,4,0,0
17,134,2,0,1
17,135,3,1,1
17,136,3,1,0
17,137,3,1,1
17,138,1,0,1
17,139,3,0,0
17,140,4,0,0
17,141,1,1,0
17,142,2,0,1
17,143,2,0,0
17,144,1,1,0
17,145,2,1,1
17,146,2,0,0
17,147,2,0,1
17,148,2,0,0
17,149,4,0,1
17,150,2,0,1
17,151,1,0,1
17,152,1,1,0
17,153,2,0,1
17,154,3,0,0
17,155,2,1,0
17,156,4,0,1
17,157,3,0,0
17,158,2,0,0
17,159,2,0,1
17,160,4,0,0
17,161,4,0,0
17,162,3,0,0
17,163,2,0,0
17,164,1,0,0
17,165,1,1,0
17,166,2,0,0
17,167,1,0,0
17,168,4,0,0
17,169,1,0,0
17,170,1,0,1
17,171,2,1,1
17,172,2,1,0
17,173,1,1,0
17,174,2,0,0
17,175,1,0,0
17,176,2,1,0
17,177,2,0,0
17,178,3,1,1
17,179,2,0,0
17,180,3,1,0
17,181,3,0,0
17,182,2,0,0
17,183,3,1,0
17,184,4,0,1
17,185,3,1,1
17,186,2,0,0
17,187,3,1,0
17,188,2,0,0
17,189,3,0,0
17,190,3,0,0
17,191,2,0,1
17,192,4,0,0
17,193,1,0,0
17,194,3,1,0
17,195,1,0,0
17,196,1,1,0
17,197,4,0,0
17,198,1,1,0
17,199,3,0,0
17,200,3,0,1
17,201,3,0,0
17,202,2,0,0
17,203,1,1,0
17,204,2,1,0
17,205,3,0,0
17,206,1,1,0
17,207,1,0,0
17,208,3,0,0
17,209,2,0,0
17,210,1,1,0
17,211,1,1,0
17,212,1,0,0
17,213,2,0,0
17,214,4,0,0
17,215,1,1,0
17,216,1,0,0
17,217,2,0,0
17,218,4,0,1
17,219,4,0,0
17,220,3,1,1
17,221,1,1,1
17,222,1,0,1
17,223,1,1,0
17,224,3,0,0
17,225,2,0,0
17,226,4,0,0
17,227,1,0,0
17,228,2,1,0
17,229,3,0,0
17,230,3,0,0
17,231,1,0,0
17,232,2,0,0
17,233,2,0,0
17,234,4,1,0
17,235,2,0,0
17,236,3,0,0
17,237,4,0,0
17,238,3,0,0
17,239,4,0,0
17,240,3,1,1
17,241,3,0,0
17,242,4,0,0
17,243,1,0,0
17,244,3,1,0
17,245,2,1,0
17,246,1,0,0
17,247,2,0,0
17,248,3,0,1
17,249,3,0,0
17,250,3,0,0
17,251,4,0,0
17,252,4,0,1
17,253,3,0,1
17,254,3,0,0
17,255,4,1,0
17,256,1,0,0
17,257,2,0,0
17,258,4,1,0
17,259,4,0,0
17,260,3,1,1
17,261,4,0,0
17,262,3,0,0
17,263,3,0,0
17,264,4,1,0
17,265,3,0,1
17,266,4,0,0
17,267,3,0,0
17,268,1,0,1
17,269,3,0,1
17,270,1,0,0
17,271,4,1,0
17,272,4,1,0
17,273,4,0,0
17,274,4,0,0
17,275,4,0,0
17,276,1,0,1
17,277,4,1,0
17,278,1,0,0
17,279,3,1,1
17,280,3,1,0
17,281,2,1,0
17,282,1,0,1
17,283,4,0,0
17,284,3,0,0
17,285,1,0,0
17,286,1,0,0
17,287,4,0,0
17,288,3,0,0
17,289,3,0,1
17,290,1,1,0
17,291,3,0,0
17,292,3,0,0
17,293,4,0,0
17,294,3,0,0
17,295,2,1,0
17,296,3,0,1
17,297,4,0,0
17,298,1,0,0
17,299,2,0,1
17,300,2,0,0
17,301,1,0,1
17,302,3,0,0
17,303,2,0,1
17,304,3,0,0
17,305,1,0,0
17,306,4,0,0
17,307,2,0,0
17,308,2,1,0
17,309,3,1,0
17,310,2,1,0
17,311,3,0,0
17,312,2,0,0
17,313,1,0,0
17,314,2,0,0
17,315,2,0,1
17,316,2,0,0
17,317,3,1,0
17,318,1,0,0
17,319,1,0,0
17,320,3,0,0
17,321,1,0,0
17,322,1,0,0
17,323,3,0,1
17,324,3,0,0
17,325,3,0,0
17,326,1,0,0
17,327,3,0,0
17,328,4,0,0
17,329,4,0,0
17,330,1,0,0
17,331,4,0,0
17,332,1,0,0
17,333,4,0,0
17,334,2,0,0
17,335,2,0,0
17,336,2,0,1
17,337,3,0,0
17,338,4,0,1
17,339,1,0,0
17,340,4,0,0
17,341,3,0,0
17,342,2,1,0
17,343,4,0,1
17,344,2,0,1
17,345,2,1,0
17,346,2,0,0
17,347,1,0,0
17,348,2,0,0
17,349,2,0,0
17,350,4,0,0
17,351,4,0,0
17,352,2,0,0
17,353,3,0,0
17,354,2,0,1
17,355,2,0,1
17,356,2,0,0
17,357,4,0,0
17,358,3,0,0
17,359,4,0,0
17,360,2,0,0
18,1,2,1,0
18,2,3,0,0
18,3,4,1,1
18,4,3,0,0
18,5,1,0,0
18,6,1,1,0
18,7,4,0,0
18,8,1,1,0
18,9,4,0,1
18,10,3,0,0
18,11,4,1,0
18,12,2,1,1
18,13,1,0,0
18,14,2,1,1
18,15,4,1,0
18,16,2,1,0
18,17,1,1,0
18,18,3,0,0
18,19,1,1,0
18,20,1,0,0
18,21,2,1,0
18,22,4,0,0
18,23,2,0,1
18,24,2,1,0
18,25,4,0,1
18,26,3,0,0
18,27,4,0,1
18,28,2,1,0
18,29,4,0,0
18,30,1,0,0
18,31,2,0,0
18,32,4,0,0
18,33,2,0,0
18,34,2,1,0
18,35,4,0,0
18,36,4,0,1
18,37,1,1,1
18,38,2,0,0
18,39,3,1,0
18,40,2,0,0
18,41,3,1,0
18,42,1,0,0
18,43,1,0,1
18,44,4,0,0
18,45,3,0,1
18,46,1,0,0
18,47,2,1,0
18,48,1,0,1
18,49,3,0,0
18,50,1,0,0
18,51,1,1,1
18,52,4,0,0
18,53,3,0,0
18,54,2,0,0
18,55,1,0,0
18,56,1,1,1
18,57,2,1,1
18,58,1,0,0
18,59,2,1,0
18,60,1,1,0
18,61,2,1,1
18,62,1,1,1
18,63,1,1,0
18,64,2,1,0
18,65,3,1,1
18,66,2,1,0
18,67,1,1,0
18,68,2,0,0
18,69,2,1,1
18,70,2,0,0
18,71,4,0,1
18,72,1,0,0
18,73,2,0,0
18,74,3,0,0
18,75,2,0,1
18,76,1,0,0
18,77,1,0,0
18,78,2,0,0
18,79,1,0,0
18,80,3,0,0
18,81,3,0,0
18,82,4,0,0
18,83,1,1,0
18,84,4,1,1
18,85,4,0,0
18,86,3,0,0
18,87,2,0,1
18,88,3,0,0
18,89,3,0,1
18,90,4,0,0
18,91,1,0,0
18,92,2,1,1
18,93,2,0,0
18,94,3,0,0
18,95,2,0,1
18,96,2,0,0
18,97,1,0,0
18,98,2,1,1
18,99,4,1,1
18,100,4,0,0
18,101,4,1,1
18,102,3,0,0
18,103,4,1,0
18,104,2,1,1
18,105,4,0,1
18,106,2,1,0
18,107,2,1,1
18,108,2,1,0
18,109,2,0,0
18,110,4,0,0
18,111,4,0,0
18,112,3,0,0
18,113,2,0,0
18,114,1,0,0
18,115,2,0,1
18,116,2,0,0
18,117,4,0,0
18,118,4,0,0
18,119,2,0,0
18,120,1,1,0
18,121,1,0,0
18,122,2,0,0
18,123,2,1,1
18,124,3,0,0
18,125,1,1,0
18,126,2,0,1
18,127,4,0,0
18,128,2,0,0
18,129,3,0,0
18,130,2,0,0
18,131,2,0,0
18,132,4,0,0
18,133,1,0,1
18,134,1,1,0
18,135,4,0,0
18,136,1,0,0
18,137,4,0,1
18,138,2,0,1
18,139,3,1,1
18,140,3,0,0
18,141,3,0,1
18,142,1,1,0
18,143,1,0,1
18,144,3,1,0
18,145,4,0,0
18,146,4,1,1
18,147,1,1,0
18,148,1,1,1
18,149,4,0,1
18,150,2,0,1
18,151,2,0,0
18,152,3,1,0
18,153,3,0,1
18,154,1,0,1
18,155,2,0,1
18,156,3,1,0
18,157,4,0,0
18,158,1,0,0
18,159,3,0,0
18,160,3,0,0
18,161,1,1,0
18,162,1,1,0
18,163,1,0,1
18,164,1,0,0
18,165,4,0,0
18,166,4,0,0
18,167,3,1,0
18,168,3,1,0
18,169,2,0,1
18,170,2,0,0
18,171,3,1,0
18,172,2,0,1
18,173,3,1,0
18,174,3,1,1
18,175,3,0,0
18,176,2,0,0
18,177,3,0,0
18,178,1,0,1
18,179,1,1,0
18,180,2,0,0
18,181,3,0,0
18,182,2,0,0
18,183,2,1,0
18,184,3,1,0
18,185,1,0,1
18,186,3,0,0
18,187,4,0,0
18,188,2,0,0
18,189,1,1,0
18,190,2,0,0
18,191,1,0,0
18,192,3,0,1
18,193,2,0,0
18,194,3,1,0
18,195,3,0,0
18,196,2,0,0
18,197,4,0,0
18,198,1,1,0
18,199,3,0,0
18,200,1,0,0
18,201,1,0,0
18,202,1,1,0
18,203,3,0,0
18,204,3,0,0
18,205,4,0,1
18,206,1,0,0
18,207,1,0,0
18,208,1,1,0
18,209,4,0,0
18,210,1,1,0
18,211,1,1,0
18,212,1,0,0
18,213,4,0,1
18,214,2,1,1
18,215,1,0,1
18,216,1,1,1
18,217,2,0,0
18,218,4,0,1
18,219,1,1,0
18,220,4,0,0
18,221,2,1,1
18,222,2,0,0
18,223,2,0,0
18,224,4,0,0
18,225,1,0,0
18,226,1,1,0
18,227,1,0,0
18,228,4,1,0
18,229,4,1,0
18,230,4,1,0
18,231,2,1,0
18,232,4,0,1
18,233,4,0,0
18,234,1,1,0
18,235,1,0,0
18,236,4,1,0
18,237,2,0,0
18,238,2,0,0
18,239,4,0,0
18,240,2,0,0
18,241,2,0,0
18,242,1,1,0
18,243,4,0,0
18,244,1,0,0
18,245,3,0,0
18,246,1,0,0
18,247,1,0,1
18,248,2,0,1
18,249,2,0,0
18,250,3,1,1
18,251,1,0,1
18,252,4,0,1
18,253,1,0,0
18,254,4,1,0
18,255,4,1,0
18,256,2,0,0
18,257,4,1,0
18,258,3,1,1
18,259,3,0,0
18,260,3,1,0
18,261,4,0,0
18,262,3,0,0
18,263,4,0,0
18,264,2,0,1
18,265,2,0,0
18,266,4,1,0
18,267,1,0,0
18,268,1,1,0
18,269,1,1,0
18,270,3,0,1
18,271,3,1,0
18,272,3,0,0
18,273,4,0,0
18,274,2,0,0
18,275,1,1,0
18,276,1,0,0
18,277,2,0,1
18,278,2,0,0
18,279,1,0,0
18,280,3,0,0
18,281,4,1,0
18,282,4,0,0
18,283,4,0,0
18,284,2,0,0
18,285,4,1,0
18,286,3,0,0
18,287,3,1,1
18,288,3,0,1
18,289,1,0,0
18,290,3,0,0
18,291,3,0,0
18,292,2,0,0
18,293,4,0,0
18,294,3,0,0
18,295,2,0,0
18,296,1,0,1
18,297,1,0,1
18,298,3,0,0
18,299,3,0,0
18,300,2,0,0
18,301,2,1,0
18,302,1,0,0
18,303,1,0,0
18,304,1,0,0
18,305,4,0,0
18,306,1,0,0
18,307,2,0,0
18,308,1,0,0
18,309,2,0,1
18,310,2,0,1
18,311,2,1,0
18,312,1,0,0
18,313,1,0,0
18,314,4,0,0
18,315,2,0,1
18,316,2,0,1
18,317,4,1,0
18,318,2,1,1
18,319,4,0,0
18,320,2,0,1
18,321,2,0,0
18,322,2,0,0
18,323,2,1,1
18,324,2,0,0
18,325,2,1,0
18,326,2,0,0
18,327,2,0,1
18,328,1,0,0
18,329,3,1,0
18,330,2,0,0
18,331,4,0,0
18,332,4,0,0
18,333,4,0,1
18,334,4,0,0
18,335,4,0,1
18,336,4,0,0
18,337,4,0,0
18,338,3,0,0
18,339,2,0,0
18,340,4,0,1
18,341,4,0,0
18,342,2,0,0
18,343,3,1,0
18,344,4,0,0
18,345,1,1,1
18,346,1,0,0
18,347,2,0,0
18,348,3,0,1
18,349,3,1,0
18,350,3,1,0
18,351,3,1,1
18,352,1,0,0
18,353,3,0,1
18,354,2,0,0
18,355,3,1,0
18,356,4,0,1
18,357,1,0,1
18,358,3,0,0
18,359,1,1,0
18,360,3,0,1
19,1,3,0,0
19,2,1,0,0
19,3,4,1,1
19,4,2,0,0
19,5,3,0,1
19,6,1,0,0
19,7,1,0,0
19,8,2,1,1
19,9,1,1,0
19,10,2,0,1
19,11,4,0,1
19,12,3,1,1
19,13,3,0,0
19,14,4,0,0
19,15,4,0,0
19,16,2,1,0
19,17,2,1,0
19,18,3,0,0
19,19,3,0,0
19,20,4,0,1
19,21,4,0,0
19,22,1,0,1
19,23,4,1,1
19,24,3,0,1
19,25,4,0,1
19,26,3,0,0
19,27,1,1,0
19,28,1,0,1
19,29,4,0,1
19,30,1,0,0
19,31,3,1,0
19,32,2,0,0
19,33,1,1,1
19,34,1,1,0
19,35,4,0,0
19,36,2,0,0
19,37,4,0,0
19,38,1,0,0
19,39,4,0,1
19,40,3,0,1
19,41,2,1,1
19,42,2,0,1
19,43,2,0,1
19,44,4,0,1
19,45,1,0,0
19,46,2,1,1
19,47,4,0,0
19,48,2,0,1
19,49,4,0,0
19,50,3,0,0
19,51,2,0,1
19,52,2,1,0
19,53,2,0,1
19,54,2,1,0
19,55,1,1,0
19,56,2,1,0
19,57,2,0,1
19,58,2,0,1
19,59,1,1,0
19,60,3,0,0
19,61,1,0,1
19,62,1,0,1
19,63,1,0,0
19,64,4,0,0
19,65,2,0,0
19,66,1,0,1
19,67,3,0,1
19,68,2,1,0
19,69,4,0,1
19,70,1,1,0
19,71,4,1,1
19,72,1,1,1
19,73,1,0,0
19,74,2,0,1
19,75,2,1,0
19,76,2,1,0
19,77,4,0,1
19,78,2,0,0
19,79,2,0,1
19,80,3,1,0
19,81,4,0,0
19,82,1,0,1
19,83,1,1,1
19,84,1,1,1
19,85,1,1,0
19,86,1,0,0
19,87,3,0,1
19,88,3,1,0
19,89,4,0,1
19,90,4,0,1
19,91,4,0,1
19,92,4,1,0
19,93,1,0,0
19,94,3,0,1
19,95,2,1,1
19,96,2,0,0
19,97,2,0,1
19,98,3,0,1
19,99,4,0,1
19,100,3,0,0
19,101,2,0,0
19,102,4,0,0
19,103,2,0,1
19,104,2,0,0
19,105,1,1,0
19,106,2,1,0
19,107,4,0,0
19,108,3,1,0
19,109,2,0,0
19,110,3,0,0
19,111,1,0,1
19,112,1,0,0
19,113,2,0,0
19,114,4,1,0
19,115,3,0,1
19,116,4,1,0
19,117,3,1,0
19,118,3,0,0
19,119,4,0,0
19,120,2,0,1
19,121,1,1,0
19,122,4,0,0
19,123,4,1,1
19,124,3,0,0
19,125,3,1,0
19,126,3,1,0
19,127,2,1,0
19,128,3,1,0
19,129,2,0,1
19,130,2,0,0
19,131,4,0,1
19,132,4,1,1
19,133,4,1,1
19,134,4,1,0
19,135,3,0,0
19,136,4,0,1
19,137,4,1,0
19,138,4,0,0
19,139,1,1,0
19,140,4,1,1
19,141,1,1,0
19,142,4,0,1
19,143,4,0,0
19,144,1,0,0
19,145,3,0,0
19,146,1,0,0
19,147,3,1,0
19,148,4,0,0
19,149,2,0,0
19,150,1,1,1
19,151,1,1,1
19,152,1,0,0
19,153,1,0,1
19,154,1,0,0
19,155,3,0,0
19,156,2,0,0
19,157,2,0,0
19,158,1,0,1
19,159,4,0,0
19,160,1,0,1
19,161,4,1,0
19,162,3,0,0
19,163,2,0,1
19,164,2,0,1
19,165,4,0,1
19,166,2,0,0
19,167,2,0,0
19,168,4,0,0
19,169,1,0,0
19,170,3,0,1
19,171,2,1,0
19,172,1,0,0
19,173,3,0,0
19,174,1,0,0
19,175,4,0,0
19,176,3,0,0
19,177,2,0,1
19,178,1,0,0
19,179,3,0,0
19,180,1,0,0
19,181,1,0,0
19,182,2,0,0
19,183,3,0,1
19,184,3,0,0
19,185,4,1,0
19,186,2,0,0
19,187,4,0,0
19,188,2,1,0
19,189,2,0,0
19,190,1,0,0
19,191,2,0,0
19,192,4,0,0
19,193,1,0,0
19,194,3,0,0
19,195,1,0,1
19,196,1,0,0
19,197,3,0,1
19,198,2,0,0
19,199,3,0,0
19,200,4,0,0
19,201,4,0,0
19,202,1,0,0
19,203,2,1,0
19,204,4,0,0
19,205,3,0,0
19,206,2,0,0
19,207,1,0,1
19,208,4,1,0
19,209,1,0,1
19,210,1,0,0
19,211,1,0,0
19,212,2,0,0
19,213,3,1,0
19,214,2,1,1
19,215,4,0,0
19,216,1,1,0
19,217,2,0,1
19,218,2,0,1
19,219,2,0,0
19,220,3,0,1
19,221,2,1,0
19,222,4,0,0
19,223,3,0,0
19,224,1,1,0
19,225,1,1,0
19,226,3,1,0
19,227,2,0,0
19,228,2,0,1
19,229,2,0,0
19,230,3,1,0
19,231,2,1,0
19,232,1,0,0
19,233,1,1,0
19,234,1,1,0
19,235,2,0,0
19,236,3,1,0
19,237,1,1,1
19,238,3,0,0
19,239,1,0,1
19,240,3,1,0
19,241,1,0,0
19,242,3,1,1
19,243,1,0,0
19,244,1,1,0
19,245,2,0,0
19,246,2,0,1
19,247,3,0,0
19,248,3,0,0
19,249,2,0,0
19,250,2,0,1
19,251,4,0,0
19,252,2,0,1
19,253,1,0,0
19,254,3,1,1
19,255,3,0,1
19,256,3,1,1
19,257,2,0,0
19,258,3,0,0
19,259,2,0,1
19,260,3,0,0
19,261,2,0,0
19,262,2,0,1
19,263,1,0,1
19,264,1,1,0
19,265,3,0,0
19,266,1,0,0
19,267,2,0,0
19,268,1,0,0
19,269,3,1,0
19,270,4,0,0
19,271,1,0,0
19,272,1,0,0
19,273,3,1,0
19,274,2,0,0
19,275,4,0,1
19,276,3,0,1
19,277,3,0,0
19,278,2,0,0
19,279,3,0,1
19,280,2,0,0
19,281,2,0,0
19,282,4,0,0
19,283,3,0,1
19,284,3,1,0
19,285,3,0,0
19,286,3,0,0
19,287,2,0,0
19,288,2,0,0
19,289,4,0,0
19,290,1,0,1
19,291,2,0,1
19,292,3,0,1
19,293,2,0,1
19,294,2,1,0
19,295,3,0,0
19,296,2,0,0
19,297,1,0,0
19,298,4,0,0
19,299,3,0,0
19,300,4,0,0
19,301,2,1,0
19,302,2,0,0
19,303,2,1,1
19,304,1,0,0
19,305,1,0,0
19,306,2,1,0
19,307,2,0,0
19,308,2,0,0
19,309,1,0,0
19,310,2,1,1
19,311,2,1,1
19,312,2,0,0
19,313,1,0,0
19,314,3,0,0
19,315,2,0,0
19,316,1,0,0
19,317,3,1,0
19,318,3,1,0
19,319,2,0,0
19,320,3,0,1
19,321,3,0,0
19,322,3,0,0
19,323,3,0,0
19,324,3,1,0
19,325,3,0,0
19,326,1,0,0
19,327,3,0,0
19,328,2,0,1
19,329,4,1,0
19,330,2,0,0
19,331,1,0,1
19,332,2,1,1
19,333,1,0,0
19,334,2,0,0
19,335,1,0,0
19,336,4,0,0
19,337,3,1,0
19,338,1,0,0
19,339,4,1,1
19,340,4,0,0
19,341,3,1,0
19,342,2,0,1
19,343,4,0,0
19,344,4,0,1
19,345,1,0,0
19,346,2,1,1
19,347,3,0,1
19,348,3,1,0
19,349,2,0,0
19,350,2,0,1
19,351,3,1,0
19,352,4,0,0
19,353,3,0,0
19,354,2,0,0
19,355,1,0,0
19,356,1,0,0
19,357,4,0,0
19,358,2,0,0
19,359,3,0,0
19,360,2,0,1
20,1,4,1,1
20,2,4,0,1
20,3,2,1,1
20,4,1,0,0
20,5,3,0,1
20,6,3,0,1
20,7,1,1,0
20,8,2,0,0
20,9,3,1,0
20,10,1,0,0
20,11,4,0,1
20,12,2,1,0
20,13,1,0,0
20,14,3,0,0
20,15,4,0,0
20,16,1,1,0
20,17,4,0,0
20,18,2,1,0
20,19,2,1,0
20,20,4,0,1
20,21,2,1,1
20,22,1,0,0
20,23,1,1,0
20,24,4,0,1
20,25,2,0,0
20,26,4,0,0
20,27,3,0,0
20,28,4,0,1
20,29,3,1,0
20,30,1,1,0
20,31,4,0,1
20,32,2,0,1
20,33,4,1,1
20,34,4,0,0
20,35,2,0,1
20,36,3,1,0
20,37,2,0,0
20,38,4,0,1
20,39,1,0,0
20,40,3,0,0
20,41,3,1,0
20,42,1,1,0
20,43,2,1,0
20,44,2,1,0
20,45,2,0,1
20,46,4,1,1
20,47,3,1,0
20,48,3,0,0
20,49,3,0,0
20,50,1,0,0
20,51,2,1,1
20,52,4,0,1
20,53,1,0,1
20,54,4,1,1
20,55,2,1,1
20,56,2,0,1
20,57,4,0,0
20,58,2,1,0
20,59,2,1,0
20,60,1,1,0
20,61,2,0,1
20,62,2,1,1
20,63,2,1,0
20,64,3,0,0
20,65,4,0,1
20,66,3,1,0
20,67,1,0,1
20,68,2,1,0
20,69,3,0,0
20,70,2,1,1
20,71,4,0,0
20,72,3,0,1
20,73,2,1,0
20,74,1,1,0
20,75,2,0,1
20,76,2,1,0
20,77,3,1,0
20,78,3,1,1
20,79,3,0,0
20,80,4,0,0
20,81,3,1,0
20,82,2,0,0
20,83,4,1,0
20,84,1,0,0
20,85,3,1,0
20,86,1,0,0
20,87,4,1,0
20,88,3,1,0
20,89,3,0,0
20,90,2,0,1
20,91,2,0,0
20,92,1,1,0
20,93,4,1,1
20,94,4,1,1
20,95,2,0,1
20,96,2,0,1
20,97,1,0,0
20,98,4,1,0
20,99,1,0,0
20,100,4,0,1
20,101,1,0,0
20,102,1,0,1
20,103,2,1,0
20,104,3,0,1
20,105,4,0,1
20,106,4,0,0
20,107,4,0,0
20,108,3,1,1
20,109,1,1,0
20,110,3,0,0
20,111,4,1,0
20,112,2,1,0
20,113,2,0,0
20,114,3,0,1
20,115,4,0,0
20,116,4,0,1
20,117,3,1,0
20,118,3,1,0
20,119,3,0,1
20,120,1,1,0
20,121,1,0,1
20,122,4,0,0
20,123,3,1,1
20,124,3,0,1
20,125,3,0,0
20,126,1,0,1
20,127,3,0,0
20,128,4,0,0
20,129,1,1,0
20,130,4,0,1
20,131,2,1,0
20,132,3,0,0
20,133,2,0,0
20,134,1,1,0
20,135,1,0,0
20,136,3,0,0
20,137,2,0,1
20,138,2,1,1
20,139,2,0,1
20,140,2,0,0
20,141,3,0,0
20,142,4,0,0
20,143,2,0,0
20,144,2,0,1
20,145,3,0,0
20,146,2,0,0
20,147,3,0,0
20,148,2,1,0
20,149,2,0,0
20,150,3,1,0
20,151,3,1,0
20,152,3,1,1
20,153,4,0,0
20,154,3,0,0
20,155,2,0,0
20,156,2,0,0
20,157,1,1,0
20,158,2,0,0
20,159,4,0,0
20,160,1,1,0
